Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,TotalSF,TotalBathrooms,Age,IsRemodeled,RemodAge,TotalPorchSF,HasPool,HasGarage,HasFireplace,QualityScore
1251,-0.8736160342204271,3,1.121860630445282,0.12578373565770704,1,1,3,3,0,0,0,12,2,2,0,2,0.6461833962946006,-0.5072842015265535,-0.10938224718547504,-0.7785485218266315,3,1,3,3,2,-0.5670159496749859,2,4,1,4,4,3,0,1.368895572697162,6,-0.2930797974556967,1.1018493369978144,2.401281328608644,1,0,1,4,2.4227140849575335,-0.7850250438866518,-0.10119701650206231,1.2041167410249076,1.0866500832401549,-0.24980954419365445,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,0,0.986849366836289,6,2.1715745326091795,5,1,-0.40868605272838654,0,0.30647527874041897,0.22811063578843785,5,5,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.8153444162347508,1.6788597429454315,8,4,0.7942904019050202,2.078145766226807,1.585549021446112,0.1819934638615401,0,0.8843025018203424,-0.8272726036833639,0,1,1,0.13763553856663102
1252,1.4787525870511256,3,-0.051063801583493,-0.8917614020782596,1,1,0,3,0,0,0,16,2,2,4,2,0.6461833962946006,-0.5072842015265535,1.0462575960103884,0.896832928430717,1,1,12,15,3,0.3444951164877281,2,4,2,2,4,3,6,-0.9690263432016823,6,-0.2930797974556967,1.9210209806476857,0.8015199585092213,1,0,1,4,0.6255964991615951,-0.7850250438866518,-0.10119701650206231,-0.189262046299371,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,2,-0.28775828882527155,6,0.6236316606467388,2,1,0.9989537078068311,2,0.30647527874041897,0.023799583313697206,5,5,2,0.42915461483660694,-0.1700139810168594,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-1.183763975211413,-1.3635686845929977,8,4,-0.11548400405766095,0.325591450586328,-0.2701604190614344,-1.1038203460721516,0,-0.9827551422333233,-0.49358185331693283,0,1,1,0.13763553856663102
1253,-0.8736160342204271,3,-0.33256566527039905,-0.039326405086588655,1,1,3,3,0,4,0,11,2,2,0,2,-0.7725524696579678,0.39123678406568596,-0.10938224718547504,-0.7785485218266315,1,1,6,6,2,-0.5670159496749859,3,4,1,4,4,3,1,0.15054189821466568,6,-0.2930797974556967,-0.47050512345235496,-0.426098341098988,1,4,1,4,-0.7279771718421542,-0.7850250438866518,-0.10119701650206231,-1.2387430903691468,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.9250621166560519,6,-0.9243112113157019,3,1,-0.40868605272838654,2,-1.0067330375070733,-0.8584526887363192,5,5,2,-0.47990097748149396,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,1,3,0.968040157460137,1.7635924966018848,0.9182526360608242,8,4,-0.6412013943544351,-1.006847007829696,-0.2701604190614344,0.14902387899144545,0,0.8364292288958894,-0.8272726036833639,0,1,0,-0.40675218104853966
1254,0.06733141428819403,3,-0.051063801583493,0.9351024132537862,1,1,0,3,0,4,0,24,2,2,0,5,0.6461833962946006,1.2897577696579254,0.08872744021953012,0.896832928430717,1,1,13,14,2,-0.5670159496749859,2,4,1,4,4,1,3,-0.6946223624623814,0,5.801143088023187,-1.194106742009741,0.31818779988343837,1,4,1,4,0.9085469275635089,0.7337744168334528,-0.10119701650206231,1.3167728982979345,1.0866500832401549,-0.24980954419365445,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,2,1.6241531946670693,6,2.1715745326091795,2,1,-0.1673763794937778,2,0.30647527874041897,0.2095369037452796,5,5,2,0.9983024639401136,-0.007205185416789678,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,2,1,-0.08959195989676072,0.28991426069523585,-0.6029615777083905,8,4,1.423892066931097,1.0079689819952806,1.585549021446112,-0.11473279996931185,1,-0.9348818693088703,-0.3916207907049678,0,1,1,1.661921153489109
1255,0.06733141428819403,3,-0.426399619832701,-0.41050719000099223,1,1,3,3,0,4,0,7,2,2,0,5,0.6461833962946006,-0.5072842015265535,1.0462575960103884,0.9447009698666412,1,1,12,13,3,-0.05254344607394485,2,4,2,2,4,3,6,-0.9690263432016823,6,-0.2930797974556967,0.42148177741083814,-0.6938598186475439,1,0,1,4,-1.018574909119795,1.3053656117281158,-0.10119701650206231,0.30682033046430834,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,2,0.3495455390055087,6,0.6236316606467388,2,3,0.9989537078068311,0,0.30647527874041897,-0.35231849056025716,5,5,2,0.666299551963068,1.1916595821837237,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,0.28991426069523585,0.15764552917621685,8,4,-0.19544341551597272,-0.18153064925857668,0.3484093944410811,-1.0378811763319624,1,-0.9348818693088703,0.35918339761950197,0,1,1,0.13763553856663102
1256,-0.16790544783896125,4,-0.8017354380819091,-0.49813476853732735,1,1,3,3,0,4,0,3,2,2,0,0,-0.06318453668168356,0.39123678406568596,-1.3310586528496735,-1.6401732676732679,1,1,13,14,2,-0.5670159496749859,3,4,0,4,0,3,3,-0.036052808688059,6,-0.2930797974556967,-0.2315800607211425,-0.3807150398195718,1,4,1,0,-0.5113034203632112,0.16684927250935846,-0.10119701650206231,-0.2643661511480555,-0.8193981986669597,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,0.6236316606467388,2,5,-0.006503264004038625,3,-1.0067330375070733,0.4045610901984411,5,5,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,1.8502559900950022,-0.06315017346937592,3,4,1,-0.08959195989676072,1.7635924966018848,-0.6029615777083905,8,4,-0.672681477605739,-0.36921554405411733,-1.5073000460664654,1.3029593494447587,1,1.602401595687137,0.2850298975380729,0,1,1,0.24651308248966516
1257,-0.8736160342204271,3,1.0280266758829801,0.5243560646587219,1,1,0,3,0,0,0,15,2,2,0,2,1.3555513292708847,-0.5072842015265535,0.7490930649028806,0.4660205555073988,3,1,6,6,1,2.5310032567921525,2,4,2,2,4,1,2,1.9155083023298498,6,-0.2930797974556967,0.2530964951050313,2.119904860676263,1,0,1,4,2.10917442105271,-0.7850250438866518,-0.10119701650206231,0.9610166121725867,1.0866500832401549,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,2,0.3495455390055087,6,0.6236316606467388,5,1,0.636989197954918,0,0.30647527874041897,1.0128508146118735,5,5,2,1.330305375917159,-0.1700139810168594,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,0.6583338196718981,0.15764552917621685,8,4,1.5183323166850087,1.771138024408936,0.9669792079435966,-0.7411549125011104,0,-0.45614914006434065,-0.49358185331693283,0,1,1,0.6820232581818018
1258,-0.6383791720932718,3,-0.6140675289573051,-0.7745864634855336,1,1,3,3,0,0,0,7,1,2,0,2,-0.7725524696579678,2.188278755250165,-1.6282231839571812,-1.6401732676732679,1,1,13,14,2,-0.5670159496749859,3,4,2,1,4,3,6,-0.9690263432016823,6,-0.2930797974556967,0.6899880383849626,-0.426098341098988,1,0,1,4,-0.7534682014279122,-0.7850250438866518,-0.10119701650206231,-1.2585073284872217,-0.8193981986669597,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,3,-1.562365944486832,6,-0.9243112113157019,3,6,0.03371501486839617,1,-2.3199413537545657,-2.1957613958437125,3,3,2,-0.7407604083206012,0.7180339949835209,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,0.28991426069523585,0.9182526360608242,8,4,-1.0202215967001333,-1.0192764710611888,-1.5073000460664654,1.6656247830158,1,1.6981481415360429,0.06256939729378552,0,0,0,0.6820232581818018
1259,0.5378051385425046,3,-0.47331659711385204,-0.07369264789895742,1,1,0,3,0,4,0,8,2,2,0,7,0.6461833962946006,-0.5072842015265535,1.1122941584787234,0.9925690113025655,1,1,12,13,3,0.450744872666204,2,4,2,2,4,1,2,0.46885051587225485,6,-0.2930797974556967,-0.8186530720035502,-0.44425166161075447,1,0,1,4,0.016360892061979177,-0.7850250438866518,-0.10119701650206231,-0.6616273373213605,1.0866500832401549,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,2,-0.9250621166560519,6,-0.9243112113157019,3,1,1.0793902655517007,0,0.30647527874041897,-0.33838819152788846,5,5,2,0.9350638140397239,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,0.28991426069523585,0.15764552917621685,8,4,0.11432060367685712,-0.6538502520553016,0.9669792079435966,-1.1038203460721516,0,-0.9827551422333233,-0.8272726036833639,0,1,0,0.13763553856663102
1260,-0.8736160342204271,3,-0.19181473342694602,-0.053022177129894286,1,1,3,3,0,2,0,12,2,2,0,2,-0.06318453668168356,2.188278755250165,-0.07636396595130751,-0.7306804803907072,1,1,6,6,2,-0.5670159496749859,3,4,1,2,4,3,0,0.3525032280387912,3,2.2959305069475535,-1.2441672313439,0.005043021055466303,1,2,1,4,-0.2691386392985103,-0.7850250438866518,-0.10119701650206231,-0.882986804243799,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,-0.9243112113157019,3,1,-0.36846777385595175,3,0.30647527874041897,-0.05978221088051487,5,5,2,0.6821092144381654,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,1.1381921740554877,-0.06315017346937592,3,4,1,-0.08959195989676072,0.28991426069523585,0.15764552917621685,8,4,-0.37676869504348287,-0.5469568682644639,0.3484093944410811,0.08308470925125613,0,0.7406826830469835,-0.0857376028690727,0,1,0,1.553043609566075
1261,0.06733141428819403,3,-0.051063801583493,1.8405451205612142,1,1,2,3,0,1,0,8,6,2,0,5,-0.06318453668168356,-0.5072842015265535,0.9141844710737183,0.70536076268702,1,1,12,13,2,-0.5670159496749859,3,4,2,2,4,3,6,-0.9690263432016823,6,-0.2930797974556967,0.6376520722628874,-0.47828913757031666,1,0,1,4,-0.6820933185877898,1.0417337544909855,-0.10119701650206231,0.34437238288865063,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,3,0.3495455390055087,6,0.6236316606467388,5,3,0.838080592317092,0,0.30647527874041897,0.13524197557264664,5,5,2,-0.7407604083206012,0.8216395921835653,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.07850529828142637,0.9182526360608242,8,4,0.0009923039721632817,-0.03983476841955919,0.3484093944410811,-0.8730332519814891,0,-0.6476422317621525,0.127453709865036,0,1,1,-0.40675218104853966
1262,-0.8736160342204271,3,0.5119399257903191,-0.07204408274559655,1,1,3,3,0,4,0,12,2,2,0,2,-0.7725524696579678,0.39123678406568596,-0.5056016219954854,-1.3529650190577225,3,1,8,8,2,-0.5670159496749859,3,4,1,4,4,3,5,0.13737050713917923,6,-0.2930797974556967,-0.033613580172423635,-0.0040336392004169455,1,2,1,4,-0.2793350511328135,-0.7850250438866518,-0.10119701650206231,-0.890892499491029,-0.8193981986669597,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,3,-0.9250621166560519,6,-0.9243112113157019,3,1,-0.891305399197604,3,-1.0067330375070733,-0.6262810381968412,5,5,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.07850529828142637,0.9182526360608242,8,4,-0.6550526309850089,-0.556900438849658,-1.5073000460664654,0.5446588974325814,0,1.410908503989325,-0.8272726036833639,0,1,0,-0.40675218104853966
1263,-0.16790544783896125,3,-0.051063801583493,0.1371968790271284,1,1,3,3,0,4,0,4,2,2,0,0,-1.4819204026342518,-0.5072842015265535,-0.47258334076131786,0.2266803483277776,1,1,13,14,2,-0.5670159496749859,3,4,1,4,4,0,6,-0.9690263432016823,6,-0.2930797974556967,1.2361024674848766,0.1185012742540069,1,0,1,0,-0.14168349136972036,0.810764251247836,-0.10119701650206231,0.5677082736228967,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,2.601383812244494,-0.20769847452544338,3,0.986849366836289,3,2.1715745326091795,5,1,-0.8510871203251692,3,-1.0067330375070733,-0.7841577605636862,5,5,2,0.20781934018524323,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,1.7635924966018848,0.9182526360608242,8,4,-0.24455234538800671,0.4275130490845686,-0.2701604190614344,0.5116893125624867,1,-0.16890950251762285,-0.8272726036833639,0,1,1,-1.4955276202788812
1264,0.3025682764153493,3,-0.426399619832701,0.42442765382423264,1,2,3,3,0,4,0,3,2,2,0,5,-0.06318453668168356,0.39123678406568596,-1.727278027659684,-1.6401732676732679,2,1,13,14,2,-0.5670159496749859,3,4,2,4,4,3,6,-0.9690263432016823,6,-0.2930797974556967,0.4624403595933317,-0.6530148474960692,1,0,1,0,-0.2538440215470555,0.9974062740705831,-0.10119701650206231,0.6388595308479662,-0.8193981986669597,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,0.986849366836289,6,0.6236316606467388,2,5,-1.5347978611565607,3,0.30647527874041897,0.21882376976685872,5,5,0,-0.7407604083206012,-0.7028427666170877,1.6020004348189547,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,0,1,-0.08959195989676072,0.28991426069523585,-0.6029615777083905,8,4,-0.005303712678097487,0.04965736684718868,-1.5073000460664654,1.6985943678858946,1,1.602401595687137,0.3406450225991447,0,1,1,0.24651308248966516
1265,1.4787525870511256,2,-1.6462410291426273,-0.7745864634855336,1,1,3,3,0,4,0,12,2,2,4,2,-0.06318453668168356,-0.5072842015265535,0.8811661898395508,0.70536076268702,1,1,8,8,2,-0.5670159496749859,2,4,2,2,4,3,2,-0.38509467218844984,6,-0.2930797974556967,1.3157441550619475,0.8015199585092213,1,0,1,4,0.4522574979784408,-0.7850250438866518,-0.10119701650206231,-0.3236588655022801,1.0866500832401549,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,2,-0.9250621166560519,6,-0.9243112113157019,3,1,0.7978623134446572,0,0.30647527874041897,0.17703287266975268,5,5,2,0.3975352898864121,0.30361160618334343,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,0.6583338196718981,0.15764552917621685,0,0,0.0009923039721632817,0.2410711006121772,0.9669792079435966,-0.8730332519814891,1,-0.6955155046866055,-0.19696785299121639,0,1,0,-0.40675218104853966
1266,2.419700035559747,1,-1.5993240518614762,-0.8158005923195553,1,1,3,3,0,3,0,21,2,2,4,5,0.6461833962946006,-0.5072842015265535,0.9141844710737183,0.70536076268702,3,1,8,8,1,0.6520602001622635,2,4,2,2,4,3,2,0.018827987459801205,6,-0.2930797974556967,-0.7276340004868979,-0.8186638971659385,1,0,1,4,-1.1383827481728577,0.9390806419384746,-0.10119701650206231,-0.09637012714441907,1.0866500832401549,-0.24980954419365445,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,2,-0.28775828882527155,6,-0.9243112113157019,3,5,0.838080592317092,3,0.30647527874041897,0.15381570761580488,5,5,2,-0.7407604083206012,-0.1996155802168721,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-1.183763975211413,-1.3635686845929977,8,4,0.03750920054367574,-0.5034537469542392,1.585549021446112,-0.9719420065917731,0,-0.7912620505355114,-0.5121202283372901,0,1,0,0.13763553856663102
1267,3.1254106219412128,4,-0.426399619832701,-0.006101476611162025,1,1,0,0,0,4,0,17,1,2,1,4,0.6461833962946006,-1.405805187118793,-2.0244425587671917,-1.6401732676732679,3,1,13,14,2,-0.5670159496749859,1,4,1,4,4,3,6,-0.9690263432016823,6,-0.2930797974556967,0.8287921224478575,-0.2876792721967685,1,4,0,1,-0.4985579055703322,1.3730233450013618,-0.10119701650206231,0.7673270786154529,-0.8193981986669597,-0.24980954419365445,-1.0273628233099534,1.2325988725051025,1.3856554504222593,4.455931118857386,3,1.6241531946670693,6,0.6236316606467388,2,5,-0.7304322837078648,3,-1.0067330375070733,-0.765584028520528,5,5,0,-0.7407604083206012,-0.7028427666170877,3.7504207802417366,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,2,1,-0.08959195989676072,-1.9206030931647375,-0.6029615777083905,8,4,-0.7419376607586075,0.33056323587892505,-0.8887302325639499,1.9953206317167467,1,1.602401595687137,1.619792899003797,0,1,1,-0.624507268894608
1268,-0.8736160342204271,3,0.9341927213206781,0.3862570298887234,1,1,0,1,0,4,0,23,2,2,0,2,2.064919262247169,-0.5072842015265535,1.211349002181226,1.1840411770462624,3,1,11,5,2,-0.5670159496749859,0,4,2,0,4,1,6,-0.9690263432016823,6,-0.2930797974556967,3.279480623033722,2.1562115016997963,1,0,1,4,2.18819661276856,-0.7850250438866518,-0.10119701650206231,1.022285750338619,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,0,2.2614570224978494,6,0.6236316606467388,2,1,1.2402633810414398,0,1.6196835949879111,1.2682396302052992,5,5,2,0.3975352898864121,0.42201800298339415,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.4469248572580886,1.6788597429454315,8,4,2.487918880825167,1.829556501596952,-0.2701604190614344,-1.1367899309422465,1,-1.0785016880822291,-0.12281435290978726,0,1,1,1.2264109777969725
1269,-0.16790544783896125,3,-0.051063801583493,0.49861308572547147,1,1,0,3,0,4,1,6,2,2,0,0,1.3555513292708847,3.0867997408424044,-1.1989855279130035,0.6096246798151715,1,1,11,12,1,2.9671864663669485,3,2,1,4,4,2,5,-0.547541828786116,6,-0.2930797974556967,-0.05636834805158672,-0.7347047897990184,1,0,1,4,2.06074146483977,2.665519353048886,-0.10119701650206231,3.8465953774115182,-0.8193981986669597,-0.24980954419365445,2.590094452011825,1.2325988725051025,1.3856554504222593,-0.20769847452544338,2,2.89876085032863,6,2.1715745326091795,2,3,0.15436985148570054,3,1.6196835949879111,2.5126796770969015,5,5,2,1.7413566002696916,-0.5252331714170115,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,1,1,-0.08959195989676072,-0.4469248572580886,0.15764552917621685,8,4,2.519398964076471,2.02221318168509,1.585549021446112,1.2040505948344746,1,-0.5997689588376995,-0.7160423535612201,0,1,1,4.166104663718895
1270,-0.16790544783896125,3,0.41810597122801707,0.14911727321296847,1,1,3,3,0,4,0,12,1,2,0,0,-0.7725524696579678,-0.5072842015265535,-0.4395650595271503,-1.257228936185874,1,1,8,8,1,0.4395606878053118,3,4,1,4,4,3,1,0.040780305918945284,6,-0.2930797974556967,-0.3339765161773764,-0.4034066904592799,2,4,1,0,-0.7279771718421542,0.7314413915481685,-0.10119701650206231,0.045932387305720024,-0.8193981986669597,-0.24980954419365445,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,3,0.3495455390055087,6,-0.9243112113157019,3,1,-0.8108688414527344,3,-1.0067330375070733,-0.7330799974450011,5,5,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,1,1,-0.08959195989676072,0.28991426069523585,-0.6029615777083905,8,4,-0.46491292814713364,-0.18650243455117377,-0.8887302325639499,0.41278055795220275,0,1.219415412291513,-0.8272726036833639,0,1,0,-0.9511399006637103
1271,-0.4031423099661165,3,-0.051063801583493,1.702699711199425,1,1,3,2,0,4,2,4,2,2,0,2,0.6461833962946006,0.39123678406568596,0.2538188463903678,-0.25200006603146485,5,6,9,10,2,-0.5670159496749859,2,4,2,2,4,1,2,1.7925753189586429,6,-0.2930797974556967,-1.1076386240689213,0.635870908839352,1,4,1,4,0.4395119831855618,-0.33708418911205873,-0.10119701650206231,0.045932387305720024,2.992698365147269,-0.24980954419365445,-2.8360914609708425,1.2325988725051025,-3.4772579968666792,-0.20769847452544338,2,-1.562365944486832,6,0.6236316606467388,5,1,0.03371501486839617,0,0.30647527874041897,0.5252903484789697,5,5,2,1.3777343633424513,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.8153444162347508,1.6788597429454315,8,4,0.9957629347133647,0.38276698145119464,0.3484093944410811,-0.18067196970950117,0,0.35769649965135975,-0.8272726036833639,0,1,1,0.89977834602787
1272,-0.8736160342204271,3,-0.051063801583493,-0.12834892336807527,1,1,0,3,0,4,0,14,4,2,0,2,-0.06318453668168356,1.2897577696579254,-0.10938224718547504,-0.7785485218266315,3,1,3,3,2,-0.5670159496749859,3,4,1,4,4,3,6,-0.9690263432016823,6,-0.2930797974556967,2.1121610308326555,0.9921298238827696,1,2,1,4,0.8397211476819623,-0.7850250438866518,-0.10119701650206231,-0.023242446107542034,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,2,0.3495455390055087,6,0.6236316606467388,2,1,-0.40868605272838654,2,0.30647527874041897,-0.050495344858935746,5,5,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,0.6583338196718981,0.9182526360608242,8,4,0.06080446214964059,0.5344064328754063,-0.2701604190614344,0.14902387899144545,0,0.8364292288958894,-0.8272726036833639,0,1,1,0.89977834602787
1273,-0.8736160342204271,3,-0.051063801583493,0.4258225935693841,1,1,0,3,0,1,0,19,2,2,0,2,-0.7725524696579678,0.39123678406568596,-0.20843709088797763,-0.9221526461344042,3,1,6,10,1,0.07048258739586931,3,4,1,4,4,3,1,0.2603034905103861,3,1.9235386138484558,-1.2760239063747283,-0.26498762155706035,1,4,1,4,-0.5724818913690304,-0.7850250438866518,-0.10119701650206231,-1.11818123784889,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.9250621166560519,6,-0.9243112113157019,3,1,-0.5293408893456909,3,-1.0067330375070733,-0.8584526887363192,5,5,2,0.6821092144381654,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,2,1,-0.08959195989676072,1.7635924966018848,-1.3635686845929977,8,4,-0.5530571612507844,-0.8427780931739915,-0.2701604190614344,0.14902387899144545,0,0.8364292288958894,-0.8272726036833639,0,1,0,-0.40675218104853966
1274,0.5378051385425046,3,2.576286926160963,0.17042180750255503,1,1,0,3,0,0,0,7,2,2,0,7,-0.06318453668168356,1.2897577696579254,-0.4065467782929828,1.0404370527384896,1,1,9,10,1,-0.09728018551751363,3,4,1,4,4,0,0,0.6093453540107769,6,-0.2930797974556967,-0.5933808699998356,-0.07437775618351213,1,2,1,4,0.5032395571499567,-0.7850250438866518,-0.10119701650206231,-0.2841303892661304,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,0,-0.9250621166560519,6,0.6236316606467388,2,2,-0.7706505625802996,2,-1.0067330375070733,-0.7470102964773697,5,5,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,2.6157245923374806,-0.06315017346937592,3,0,1,-0.08959195989676072,-0.4469248572580886,0.15764552917621685,8,4,-0.04937582922992287,-0.21384725366045784,-0.2701604190614344,0.41278055795220275,1,-1.0306284151577763,0.6836049604757544,0,1,1,0.89977834602787
1275,-0.16790544783896125,3,-0.7548184608007581,-0.609476322741238,1,1,3,3,0,0,0,6,2,2,0,0,-0.7725524696579678,0.39123678406568596,-2.0244425587671917,0.896832928430717,1,1,13,15,2,-0.5670159496749859,3,4,2,4,4,3,6,-0.9690263432016823,6,-0.2930797974556967,0.2280662504379519,-0.8867388490850628,1,0,1,4,-1.2709361020187993,0.5891268491458238,-0.10119701650206231,-0.49560773712953154,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,0.986849366836289,6,0.6236316606467388,2,5,0.2750246881030049,3,0.30647527874041897,0.36741362611212464,5,5,2,1.172208751166185,-0.7028427666170877,0.9014285830506563,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,1.7635924966018848,-0.6029615777083905,8,4,-0.5278730946497413,-0.7918172939248712,-0.2701604190614344,1.9953206317167467,1,-0.9348818693088703,-0.07646841535889407,0,1,1,-0.40675218104853966
1276,0.7730420006696599,3,1.2156945850075842,0.14924408591707317,1,1,3,3,0,0,0,12,1,2,2,5,-0.7725524696579678,-0.5072842015265535,-0.7697478718688255,-1.6401732676732679,1,4,0,0,3,2.603700458387952,3,4,1,4,4,3,5,-0.48607533710051265,6,-0.2930797974556967,0.33501365947001843,-0.28087177700485605,1,2,1,0,-0.590325612079061,1.5293360391154125,-0.10119701650206231,0.8285962167814851,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,1.3856554504222593,4.455931118857386,3,2.2614570224978494,6,-0.9243112113157019,3,5,-1.2130516301770824,3,0.30647527874041897,-0.33838819152788846,5,1,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,0.28991426069523585,-0.6029615777083905,8,4,-0.5530571612507844,0.37282341086600046,-0.2701604190614344,0.7424764066531494,1,1.602401595687137,-0.8272726036833639,0,1,0,-0.9511399006637103
