MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallCond,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,TotalSF,TotalBathrooms,Age,IsRemodeled,RemodAge,TotalPorchSF,HasPool,HasGarage,HasFireplace,QualityScore
-0.8685965638429367,3,-0.68492866882264,-0.2142347363150377,1,1,3,3,0,4,0,19,1,2,0,2,-0.5188641170775031,3,1,6,6,2,-0.5794246459675616,3,4,1,4,4,3,1,-0.43011019499515446,3,2.7596103891103594,-0.8036996682411417,-0.22623003155516788,1,0,1,4,-0.7948872798624227,-0.10651224276686448,-0.5941262626527949,-0.8160275548925273,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,3,-0.940956260763666,6,0.6311011041474772,5,1,3,-1.0228292360544717,5,5,2,-0.7454743111822054,0.26026756498969833,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,0.6141335067090622,0.13988714330186902,8,4,-0.5030442442614002,-1.5487030633391514,0.11685778012641868,0,0.8145992472324515,-0.22248647820583278,0,1,1,-0.9665008923423194
-0.8685965638429367,3,0.2846789564647749,-0.061313330685115186,1,1,3,3,0,4,0,5,2,2,0,2,-0.5188641170775031,1,1,12,13,1,0.41996764668378206,2,4,2,2,4,3,6,-1.0164780428093594,6,-0.28757875547566153,2.4335796708620783,1.4715034348247984,1,0,1,4,-0.7948872798624227,-0.10651224276686448,0.311309893230277,-0.8160275548925273,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,2,-0.2944703061634981,6,0.6311011041474772,5,1,3,0.32779375884573997,5,5,2,-0.14812034198447022,2.8788957849502887,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,1.3537683330471117,0.8932868139686883,8,4,1.0256471909370275,-0.24786485943628928,-0.9146840263043716,1,-0.7307750502876872,1.4380282884757432,0,1,1,0.15027555055704223
-0.8685965638429367,1,-0.3455659999720448,-0.29069543912999896,1,2,3,3,0,4,0,21,2,2,0,2,-0.5188641170775031,1,1,12,13,2,-0.5794246459675616,2,4,2,2,4,3,6,-1.0164780428093594,6,-0.28757875547566153,1.5832239008018663,0.5374996251496842,1,0,1,4,-0.7948872798624227,-0.10651224276686448,-0.4752742612838952,-0.8160275548925273,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,2,-0.2944703061634981,6,0.6311011041474772,5,1,3,0.32779375884573997,5,5,2,-0.43872497564823326,1.5006704060236622,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.865136145967037,-1.3669121980317693,8,4,-0.0013770458371212544,-0.24786485943628928,-1.1808883634478013,0,-1.0688256778702176,0.5640731481170189,0,1,1,0.15027555055704223
0.07478852588979967,3,-0.05468371238582031,0.273176757229402,1,1,1,3,0,0,0,8,2,2,0,5,-0.5188641170775031,1,1,6,6,2,-0.5794246459675616,3,4,2,2,4,3,0,0.37204102081467794,6,-0.28757875547566153,-1.056754602494985,-0.8797822951616151,1,2,1,4,1.1228706824469088,-0.10651224276686448,0.026065089944917866,-0.8160275548925273,-0.2397865836355593,1.2387452961622778,0.18845470020303418,-0.2113606735618214,3,-0.2944703061634981,6,0.6311011041474772,5,1,0,0.32779375884573997,5,5,2,1.7973162333757213,-0.030691126117033958,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,0.2443160935400374,-1.3669121980317693,8,4,-0.46681272437520227,0.40255424251514177,-0.8481329420185142,1,-0.6341891566926786,-0.4069881189482301,0,1,1,-0.40811267089263853
0.3106347983229838,4,-0.9273305751444938,-0.8004334578964074,1,2,3,3,0,0,0,17,2,2,0,5,2.1976162240297166,1,1,11,12,2,-0.5794246459675616,2,4,2,4,4,3,0,-0.3151820968235703,6,-0.28757875547566153,0.11048977892814793,-0.331399361330918,1,0,1,4,1.367640286062598,-0.10651224276686448,0.7348552071994467,1.1171645767968537,-0.2397865836355593,1.2387452961622778,1.4430744172954568,-0.2113606735618214,0,0.3520156484366698,3,0.6311011041474772,2,1,3,-1.0228292360544717,1,1,2,-0.7454743111822054,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.1255013196289874,0.8932868139686883,8,4,0.29544271323057714,0.40255424251514177,1.9137370558445697,1,-0.9239468374777046,-0.8342550764569397,0,1,1,2.4955060806457015
0.07478852588979967,1,1.4966884880740436,0.22434385503158008,1,1,3,3,0,0,0,21,2,2,0,5,-0.5188641170775031,1,1,12,13,2,-0.5794246459675616,2,4,2,2,4,3,2,-0.4957833939503454,6,-0.28757875547566153,0.47069409975794285,-0.12857279676339992,1,0,1,4,1.4769548663181484,-0.10651224276686448,0.996329610211026,-0.8160275548925273,-0.2397865836355593,1.2387452961622778,0.18845470020303418,-0.2113606735618214,2,0.9985016030368378,6,0.6311011041474772,2,1,2,0.32779375884573997,5,5,2,-0.7454743111822054,1.3781614834524065,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,1,1,-0.08836123190927078,-0.4953187327980122,1.6466864846355074,8,4,0.5769337523464225,0.40255424251514177,-1.0145106527331578,1,-0.8756538906802003,0.48638824675179904,0,1,1,0.15027555055704223
-0.8685965638429367,3,-0.05468371238582031,0.0906905465110278,1,1,0,3,0,1,0,12,2,2,0,2,1.2921227769939767,1,1,13,14,1,0.4725672410338528,3,4,1,4,4,3,0,0.33920442133708245,6,-0.28757875547566153,-0.3112684448282575,-0.09602038516614392,1,0,1,4,-0.7948872798624227,-0.10651224276686448,-1.0414419768957446,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,-1.0661650168893884,-0.2113606735618214,3,-0.940956260763666,6,0.6311011041474772,5,1,0,0.32779375884573997,5,5,2,-0.7454743111822054,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,3,1.3124705953479816,-1.2349535591360619,1.6466864846355074,8,4,-0.7190398435829647,-0.24786485943628928,0.11685778012641868,0,0.8145992472324515,-0.8342550764569397,0,1,1,0.9320190605865953
0.07478852588979967,1,0.7694827691084825,0.022691494807588922,1,1,3,3,0,4,0,21,2,2,0,5,-0.5188641170775031,1,1,12,13,2,-0.5794246459675616,2,4,2,2,4,2,6,-1.0164780428093594,6,-0.28757875547566153,1.1842634188701315,0.09929408441739203,1,0,1,4,1.27496053323724,-0.10651224276686448,1.0092952830876332,-0.8160275548925273,-0.2397865836355593,1.2387452961622778,0.18845470020303418,-0.2113606735618214,2,1.6449875576370057,6,0.6311011041474772,2,1,2,1.6784167537459518,5,5,2,0.5461018384345193,0.06119056581140782,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.4953187327980122,0.8932868139686883,8,4,0.7121051919218532,0.40255424251514177,-1.0810617370190152,1,-0.972239784275209,-0.34872444292431515,0,1,1,0.708663772006723
0.07478852588979967,3,0.7694827691084825,0.027890822599006288,1,1,3,3,0,4,0,16,2,2,0,5,-0.5188641170775031,1,1,12,13,1,1.1271399707236218,2,4,2,2,4,3,2,1.0147001820190467,6,-0.28757875547566153,-0.9815220544735721,-0.11104457513410822,1,0,1,4,1.6765727954804581,-0.10651224276686448,1.2102632126750454,1.1171645767968537,-0.2397865836355593,1.2387452961622778,0.18845470020303418,-0.2113606735618214,2,0.9985016030368378,6,0.6311011041474772,2,3,2,1.6784167537459518,5,5,2,1.837677988051244,0.24495394966829137,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,0.6141335067090622,0.13988714330186902,8,4,0.7246468718824602,1.703392446418004,-1.0477861948760865,1,-0.9239468374777046,-0.2321970908764853,0,1,1,0.15027555055704223
-0.8685965638429367,3,-0.05468371238582031,0.38980481592315624,1,1,3,0,0,0,1,19,2,2,0,2,0.3866293299582368,1,1,5,14,2,-0.5794246459675616,3,4,1,4,4,3,5,1.3008476917523784,6,-0.28757875547566153,-0.8264974100658122,0.36472144051809474,1,2,1,4,-0.7948872798624227,-0.10651224276686448,-0.10575258430058902,1.1171645767968537,-0.2397865836355593,1.2387452961622778,0.18845470020303418,-0.2113606735618214,3,-0.2944703061634981,3,0.6311011041474772,5,5,3,0.32779375884573997,5,5,2,1.7085203730895715,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,1.7235857462161366,-1.3669121980317693,8,4,0.14076199371642445,0.40255424251514177,0.4496132015557059,1,-0.19955263551513955,-0.8342550764569397,0,1,1,-0.40811267089263853
1.4898661604889043,4,-0.05468371238582031,-0.596538250389844,1,1,3,3,0,2,0,11,2,2,4,2,-0.5188641170775031,3,1,12,13,1,1.9044450872302223,3,4,2,0,4,3,2,1.0545731956704125,6,-0.28757875547566153,-0.5050492503379573,0.4548665803258805,1,0,1,4,-0.7948872798624227,-0.10651224276686448,-0.5660339714201459,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,-1.0661650168893884,-0.2113606735618214,3,-0.940956260763666,6,-0.9444603329429261,3,1,0,0.32779375884573997,5,5,2,-0.7454743111822054,3.950848857448776,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.1255013196289874,0.8932868139686883,8,4,-0.10589104550884604,1.0529733444665728,-0.8814084841614429,0,-0.6341891566926786,2.1177711754214177,0,1,0,-0.40811267089263853
-0.8685965638429367,3,-0.05468371238582031,-0.22697818678419793,1,1,3,3,0,4,0,5,2,2,0,2,-0.5188641170775031,1,1,12,13,3,1.144673168840312,2,4,2,2,4,3,2,1.2961567489698649,6,-0.28757875547566153,0.24043690732877016,1.5316001946966555,1,0,1,4,-0.7948872798624227,-0.10651224276686448,0.363172584736706,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,2,-0.2944703061634981,6,-0.9444603329429261,3,1,3,1.6784167537459518,5,5,2,-0.7454743111822054,1.3781614834524065,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-1.6047709723050865,-1.3669121980317693,8,4,1.0925361507269313,1.0529733444665728,-1.0810617370190152,0,-0.9239468374777046,0.48638824675179904,0,1,0,0.15027555055704223
-0.16105774654338445,3,0.43012010025788716,0.01473958171483295,1,1,3,3,0,4,0,12,0,2,0,0,0.3866293299582368,1,1,13,14,1,1.290783153146064,3,4,1,4,4,2,5,-0.5567656501230227,6,-0.28757875547566153,0.6416771634429721,-0.005875245358358094,1,0,1,4,0.8163145769476478,-0.10651224276686448,0.7780741167881375,-0.8160275548925273,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,3,0.3520156484366698,6,0.6311011041474772,2,1,3,-1.0228292360544717,5,5,2,-0.7454743111822054,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,1,1,-0.08836123190927078,-1.9745883854741113,-0.6135125273649502,8,4,0.5044707125740266,-0.24786485943628928,0.7158175386991357,1,1.6355793427900251,-0.8342550764569397,0,1,1,0.2619531948469784
1.4898661604889043,3,-0.68492866882264,-0.25073197845871253,1,1,3,3,0,4,0,20,2,2,4,2,-0.5188641170775031,1,1,9,10,2,-0.5794246459675616,3,4,1,2,4,3,6,-1.0164780428093594,6,-0.28757875547566153,0.8103804529455342,-0.31136710804029893,1,4,1,4,-0.7948872798624227,-0.10651224276686448,-1.227283288127115,-0.8160275548925273,-0.2397865836355593,-0.7537778983358826,-1.0661650168893884,-0.2113606735618214,3,-0.940956260763666,6,0.6311011041474772,5,1,3,-1.0228292360544717,5,5,2,-0.5194484849992785,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.865136145967037,1.6466864846355074,8,4,-0.9587252828301203,-0.24786485943628928,-0.18262209915993982,0,0.3799627260549125,-0.8342550764569397,0,1,1,-0.40811267089263853
-0.8685965638429367,3,0.9634042941659654,0.06520364557270739,1,1,0,1,0,4,0,23,2,2,0,2,-0.5188641170775031,1,1,12,13,1,-0.11187269618915521,2,4,2,2,4,1,6,-1.0164780428093594,6,-0.28757875547566153,2.299072994096522,1.3237655668064827,1,0,1,4,-0.7948872798624227,-0.10651224276686448,0.18381410994363923,-0.8160275548925273,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,2,0.3520156484366698,6,0.6311011041474772,2,1,0,1.6784167537459518,5,5,2,0.06176078232824755,-0.15320004868828965,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,2.0934031593851614,-0.6135125273649502,6,5,0.8612118314535139,-0.24786485943628928,-1.21416390559073,0,-1.1171186246677218,-0.48467302031345005,0,1,1,0.708663772006723
-0.16105774654338445,3,0.38163971899351645,-0.05764321694999704,1,1,0,0,0,4,0,12,2,2,0,0,1.2921227769939767,1,1,13,14,2,-0.5794246459675616,3,4,1,4,4,3,5,0.3908047919447325,6,-0.28757875547566153,-0.5711627016295019,-0.3263912980082632,1,4,1,4,0.7473988633082789,-0.10651224276686448,0.5360482230914692,-0.8160275548925273,-0.2397865836355593,1.2387452961622778,0.18845470020303418,-0.2113606735618214,2,0.3520156484366698,6,0.6311011041474772,2,1,2,0.32779375884573997,5,5,2,-0.7454743111822054,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,2.067935455552292,-0.05235879079068458,3,0,1,-0.08836123190927078,-0.1255013196289874,-1.3669121980317693,8,4,0.1700259136245074,-0.8982839613877204,0.24995994869813357,1,0.09020504526988647,0.4087033453865791,0,1,1,0.9320190605865953
-0.8685965638429367,3,0.43012010025788716,-0.021553765221335328,1,1,3,3,0,4,0,14,2,2,0,2,0.3866293299582368,3,1,6,6,1,-0.0008291081167837011,3,4,1,4,4,3,0,0.5385694895939122,3,2.0473608939327326,-1.2824522465592234,-0.005875245358358094,1,1,1,4,-0.7948872798624227,-0.10651224276686448,-0.38235360566821003,1.1171645767968537,-0.2397865836355593,1.2387452961622778,0.18845470020303418,-0.2113606735618214,2,-0.940956260763666,6,0.6311011041474772,1,1,2,0.32779375884573997,5,5,2,1.3936986866204948,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,19.61276731551277,1,0,1,-0.08836123190927078,-1.9745883854741113,-1.3669121980317693,8,4,-0.24384952507552274,0.40255424251514177,-0.1493465570170111,1,-0.7790679970851916,-0.8342550764569397,1,1,1,0.2619531948469784
-0.8685965638429367,3,0.042277050142921185,-0.18660693569789838,1,1,3,3,0,2,0,19,1,2,0,2,-0.5188641170775031,1,1,6,6,2,-0.5794246459675616,3,4,1,4,4,3,0,0.9584088686288829,6,-0.28757875547566153,-1.1228680537865297,-0.3263912980082632,1,4,1,4,-0.7948872798624227,-0.10651224276686448,-1.2402489610037222,-0.8160275548925273,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,3,-0.940956260763666,6,0.6311011041474772,1,5,3,-1.0228292360544717,5,5,2,-0.7454743111822054,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,2,1,-0.08836123190927078,-0.4953187327980122,1.6466864846355074,8,4,-0.9754475227775962,-1.5487030633391514,0.21668440655520482,0,0.9594780876249646,-0.8342550764569397,0,1,1,-0.9665008923423194
-0.8685965638429367,3,-0.4425267625007863,-0.3212797202559835,1,1,3,3,0,0,0,12,2,2,0,2,1.2921227769939767,1,1,13,14,2,-0.5794246459675616,3,4,1,4,4,2,1,-0.46763773725526353,5,2.7224495458837006,-0.8720928937151533,-0.35643967794419185,1,4,1,4,-0.7948872798624227,-0.10651224276686448,-1.2661803067569366,-0.8160275548925273,3.965251309875834,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,2,-0.940956260763666,6,-0.9444603329429261,3,5,3,0.32779375884573997,5,5,2,1.046587596411,-0.21445450997391752,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.4953187327980122,1.6466864846355074,8,4,-1.008892002672548,-0.8982839613877204,0.7490930808420644,1,-0.6341891566926786,-0.52351547099606,0,1,0,0.15027555055704223
1.4898661604889043,3,-0.7818894313513816,-0.6554639653592408,1,1,3,3,0,4,0,0,2,2,4,2,-0.5188641170775031,1,1,14,15,1,-0.15862789116699585,2,4,2,0,4,0,6,-1.0164780428093594,6,-0.28757875547566153,1.5855036749843334,0.5400036568110116,1,0,1,4,-0.7948872798624227,-0.10651224276686448,-0.4925618251193715,-0.8160275548925273,-0.2397865836355593,-0.7537778983358826,-1.0661650168893884,-0.2113606735618214,2,-0.2944703061634981,6,0.6311011041474772,2,1,0,1.6784167537459518,5,5,2,0.4169442234728468,-0.4594723551164289,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.1255013196289874,-0.6135125273649502,6,5,-0.011131685806482234,-0.24786485943628928,-1.1808883634478013,1,-1.1171186246677218,-0.6788852737264999,0,1,1,0.15027555055704223
0.07478852588979967,3,1.0118846754303361,0.1374844966337841,1,1,3,3,0,0,0,14,2,2,0,5,0.3866293299582368,1,1,6,6,1,1.8752230903690719,3,4,1,4,4,3,0,-0.0689076007416042,6,-0.28757875547566153,-0.5894008950892383,-0.8372137569190495,1,2,1,4,0.8876066945056155,-0.10651224276686448,-0.15113243936871434,-0.8160275548925273,-0.2397865836355593,1.2387452961622778,0.18845470020303418,-0.2113606735618214,3,0.3520156484366698,6,0.6311011041474772,5,1,2,0.32779375884573997,5,5,2,-0.7454743111822054,1.8835107890588363,-0.3649043377439319,-0.11723798589269446,1.9036078181485667,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.4953187327980122,-1.3669121980317693,8,4,-0.557391524090697,0.40255424251514177,0.05030669584056123,0,0.7180133536374429,1.9624013726909777,0,1,1,0.2619531948469784
2.4332512502216406,4,-2.3332616318112454,-0.8840304929740984,1,1,3,3,0,4,0,2,2,2,3,5,-0.5188641170775031,1,1,6,6,1,1.156361967584772,3,4,1,4,4,3,6,-1.0164780428093594,6,-0.28757875547566153,-0.18132131642763527,-1.400620880717711,1,4,1,4,0.40282029511143497,-0.10651224276686448,-1.0781780500461318,-0.8160275548925273,-0.2397865836355593,1.2387452961622778,-1.0661650168893884,-0.2113606735618214,3,-0.940956260763666,6,0.6311011041474772,4,1,3,-1.0228292360544717,5,5,2,-0.7454743111822054,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.1255013196289874,-1.3669121980317693,8,4,-1.468753601228137,-0.8982839613877204,-0.08279547273115365,0,0.5248415664474255,-0.8342550764569397,0,1,1,-0.40811267089263853
-0.8685965638429367,3,0.2361985752004042,-0.18548551205661226,1,1,3,3,0,4,0,12,2,2,0,2,0.3866293299582368,3,1,13,14,1,3.2194349459819906,3,4,1,4,4,3,5,1.8285787547851629,6,-0.28757875547566153,-1.0909512152319907,0.6376608916027796,1,2,1,4,-0.7948872798624227,-0.10651224276686448,-0.4082849514214245,-0.8160275548925273,3.965251309875834,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,3,-0.940956260763666,6,0.6311011041474772,5,1,0,0.32779375884573997,5,5,2,-0.7454743111822054,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,1.3537683330471117,0.8932868139686883,8,4,0.09756287385211153,-0.8982839613877204,0.6159909122703495,1,-0.19955263551513955,-0.8342550764569397,0,1,1,-0.40811267089263853
-0.8685965638429367,3,0.042277050142921185,-0.1275792731247483,1,1,3,3,0,4,0,12,2,2,0,2,0.3866293299582368,3,1,13,14,2,-0.5794246459675616,3,4,1,4,4,3,5,0.41895044863981434,6,-0.28757875547566153,-0.7079491525775253,-0.44658481775197767,1,0,1,4,-0.7948872798624227,-0.10651224276686448,-1.34397434401658,-0.8160275548925273,-0.2397865836355593,-0.7537778983358826,-1.0661650168893884,-0.2113606735618214,3,-0.940956260763666,6,-0.9444603329429261,3,5,3,-1.0228292360544717,0,0,2,-0.7454743111822054,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,3,0.8121735141846771,1.3537683330471117,0.8932868139686883,8,4,-1.109225442357404,-1.5487030633391514,0.4496132015557059,0,1.2975287152074948,-0.8342550764569397,0,1,0,0.2619531948469784
1.4898661604889043,3,-1.3636540065238305,-0.5537202568134657,1,1,3,3,0,4,0,22,2,2,4,2,-0.5188641170775031,1,1,5,5,2,-0.5794246459675616,2,4,2,2,4,2,2,0.4283323342048416,6,-0.28757875547566153,0.36354471318199116,0.7403261897172023,1,0,1,4,-0.7948872798624227,-0.10651224276686448,-0.3196861867646084,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,-1.0661650168893884,-0.2113606735618214,2,-0.2944703061634981,6,-0.9444603329429261,3,1,0,0.32779375884573997,5,5,2,-0.7454743111822054,-0.7044902002589403,2.4932986230020338,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.865136145967037,1.6466864846355074,8,4,0.2118315134931973,1.0529733444665728,-0.9146840263043716,0,-0.6824821034901829,0.8165490775539838,0,1,0,0.708663772006723
-0.8685965638429367,3,0.5270808627866287,-0.19078678745178293,1,1,3,3,0,0,0,19,2,2,0,2,0.3866293299582368,3,1,6,6,2,-0.5794246459675616,3,4,1,4,4,3,2,0.46116893368243705,6,-0.28757875547566153,-0.5073290245204244,-0.18115746165127497,1,4,1,4,-0.7948872798624227,-0.10651224276686448,-1.1149141231965187,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,-1.0661650168893884,-0.2113606735618214,3,-0.940956260763666,6,-0.9444603329429261,3,5,3,0.32779375884573997,5,5,2,-0.7454743111822054,-0.3369634325451732,-0.3649043377439319,-0.11723798589269446,3.236487543756563,-0.05235879079068458,3,4,1,-0.08836123190927078,0.2443160935400374,-0.6135125273649502,8,4,-0.8137992032853285,-0.24786485943628928,0.24995994869813357,0,1.0077710344224688,1.2632372604039983,0,1,0,-0.40811267089263853
0.3106347983229838,3,-0.05468371238582031,0.11046838163916445,1,1,0,1,0,0,1,6,2,2,0,5,1.2921227769939767,1,1,3,12,2,-0.5794246459675616,3,4,2,2,4,3,6,-1.0164780428093594,6,-0.28757875547566153,0.5231289059546851,-0.6268750973675493,1,1,1,4,0.9280055611217971,-0.10651224276686448,0.06712305405417411,-0.8160275548925273,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,2,0.3520156484366698,6,2.2066625412378804,2,5,3,0.32779375884573997,5,5,2,-0.7454743111822054,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.1255013196289874,-1.3669121980317693,8,4,-0.29959032490044263,-1.5487030633391514,1.3480528394147813,1,1.5872863959925207,-0.8342550764569397,0,1,1,2.4955060806457015
-0.8685965638429367,3,0.5270808627866287,-0.19894259575204545,1,1,3,3,0,4,0,12,2,2,0,2,3.1031096710654564,1,1,13,14,1,0.8056980052509674,2,2,1,4,4,3,6,-1.0164780428093594,6,-0.28757875547566153,1.7245699001148238,0.692749588151982,1,4,1,4,-0.7948872798624227,-0.10651224276686448,0.1103419636428649,1.1171645767968537,-0.2397865836355593,1.2387452961622778,0.18845470020303418,-0.2113606735618214,2,0.3520156484366698,6,0.6311011041474772,2,1,2,0.32779375884573997,5,5,2,-0.7454743111822054,-0.15320004868828965,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,0,1,-0.08836123190927078,0.2443160935400374,0.13988714330186902,0,0,0.4626651127053368,0.40255424251514177,0.316511032983991,1,-0.972239784275209,-0.48467302031345005,0,1,1,2.2721507920658293
-0.8685965638429367,3,-0.20012485617893255,-0.19384521556438136,1,1,3,3,0,4,0,19,5,2,0,2,2.1976162240297166,1,1,8,8,2,-0.5794246459675616,3,2,1,4,4,3,2,0.28056763655566197,1,0.4370576874441849,-0.7717828296866028,-0.37146386791215613,1,0,1,4,-0.7948872798624227,-0.10651224276686448,-1.2791459796335438,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,3,-0.940956260763666,6,0.6311011041474772,2,5,3,-1.0228292360544717,5,5,2,2.612623677821279,1.5006704060236622,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,2,1,-0.08836123190927078,-0.865136145967037,1.6466864846355074,8,4,-1.025614242620024,-0.24786485943628928,0.28323549084106225,1,-1.0688256778702176,0.5640731481170189,0,1,1,0.708663772006723
-0.16105774654338445,3,-0.5879679062938985,-0.2847824781123086,1,1,3,0,0,4,0,6,2,2,0,0,0.3866293299582368,1,1,3,11,2,-0.5794246459675616,3,4,0,4,4,3,6,-1.0164780428093594,6,-0.28757875547566153,0.760225420931259,-0.3664558045895014,1,2,1,4,0.9660280238193799,-0.10651224276686448,0.9228574639102516,-0.8160275548925273,-0.2397865836355593,1.2387452961622778,0.18845470020303418,-0.2113606735618214,3,1.6449875576370057,6,0.6311011041474772,5,5,3,0.32779375884573997,1,1,2,-0.7454743111822054,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-1.2349535591360619,0.8932868139686883,8,4,0.39716967291105587,-0.8982839613877204,1.4811550079864961,1,1.7321652363850337,-0.8342550764569397,0,1,1,0.2619531948469784
2.9049437950880086,4,-2.3332616318112454,-0.8579319064132582,1,1,3,3,0,4,0,10,2,2,3,6,0.3866293299582368,1,1,5,5,2,-0.5794246459675616,3,4,1,2,4,0,1,-0.7092212905547159,2,2.802964706208128,-1.2824522465592234,-1.0325282265025855,1,2,1,4,-0.7948872798624227,-0.10651224276686448,-1.8496355862042622,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,-2.320784733981811,-0.2113606735618214,3,-2.233928169964002,6,-0.9444603329429261,3,6,1,-2.3734522309546837,3,3,2,-0.7454743111822054,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,2,1,-0.08836123190927078,2.0934031593851614,-0.6135125273649502,8,4,-1.7613928003089665,-0.24786485943628928,0.01703115369763251,0,0.6697204068399385,-0.8342550764569397,0,0,0,-1.0781785366322556
